label,timestamp,duration,pkg,dram,socket
linear_cpp2,1696683826.8917975,8207046.281,87451009.0,7100751.0,0
linear_cpp2,1696683836.9056654,8218594.777,93208136.0,8339822.0,0
linear_cpp2,1696683846.9424372,8215496.074,92799567.0,8624184.0,0
linear_cpp2,1696683856.9326844,8222353.995,97913446.0,9311500.0,0
linear_cpp2,1696683867.001656,8232283.269,110246849.0,10103184.0,0
linear_cpp2,1696683877.0081565,8237707.273,100589281.0,9985081.0,0
linear_cpp2,1696683886.9968996,8222336.939,94637881.0,9378516.0,0
linear_cpp2,1696683897.0298927,8226203.49,98114006.0,9905004.0,0
linear_cpp2,1696683907.0368736,8230703.858,102537091.0,9243751.0,0
linear_cpp2,1696683917.0486434,8226408.114,83834258.0,7050214.0,0
linear_cpp2,1696683927.0704641,8215494.035,100090015.0,8185282.0,0
linear_cpp2,1696683937.0842133,8211551.131,83012300.0,6552900.0,0
linear_cpp2,1696683947.0998712,8208897.564,87989582.0,7215558.0,0
linear_cpp2,1696683957.083559,8207070.44,94172305.0,7789653.0,0
linear_cpp2,1696683967.1063526,8214449.343,79651408.0,6977826.0,0
linear_cpp2,1696683977.120043,8246579.419,100183520.0,7774822.0,0
linear_cpp2,1696683987.1496797,8225112.435,91240794.0,8049051.0,0
linear_cpp2,1696683997.1914346,8205323.538,90348890.0,7740215.0,0
linear_cpp2,1696684007.163776,8203366.632,84802945.0,7170147.0,0
linear_cpp2,1696684017.1940036,8204872.049,83647918.0,6910017.0,0
linear_cpp2,1696684027.1951497,8206944.829,81519445.0,6402693.0,0
linear_cpp2,1696684037.2087295,8205045.205,87500386.0,7036481.0,0
linear_cpp2,1696684047.2302713,8217157.866,81958958.0,6709760.0,0
linear_cpp2,1696684057.2401028,8214547.186,85787989.0,7550945.0,0
linear_cpp2,1696684067.2537463,8217194.073,83278778.0,7057294.0,0
linear_cpp2,1696684077.27,8209074.466,80060830.0,7102399.0,0
linear_cpp2,1696684087.2987282,8212248.398,79268534.0,6625532.0,0
linear_cpp2,1696684097.3145406,8221102.5,84394132.0,7253705.0,0
linear_cpp2,1696684107.3800256,8212364.37,79258525.0,6854840.0,0
linear_cpp2,1696684117.3271222,8219997.506,83152741.0,6969099.0,0
linear_cpp2,1696684127.3804963,8216566.438,86896689.0,7693157.0,0
linear_cpp2,1696684137.3587317,8206413.396,82064792.0,7082806.0,0
linear_cpp2,1696684147.4057708,8209792.33,89859511.0,7782817.0,0
linear_cpp2,1696684722.321071,8215398.563,77496506.0,6633711.0,0
linear_cpp2,1696684732.3368065,8210773.264,80491127.0,6854170.0,0
linear_cpp2,1696684742.3496678,8208986.496,76724962.0,6361739.0,0
linear_cpp2,1696684752.3638742,8207936.49,76598071.0,6501632.0,0
linear_cpp2,1696684762.3812943,8205693.036,77283677.0,6517501.0,0
linear_cpp2,1696684772.3909702,8330143.129,69435735.0,6658003.0,0
linear_cpp2,1696684782.41376,8206775.353,78206770.0,6405928.0,0
linear_cpp2,1696684792.4277406,8210841.627,95927123.0,6851301.0,0
linear_cpp2,1696684802.456576,8206048.471,85033596.0,6621932.0,0
linear_cpp2,1696684812.4685695,8214308.984,80491371.0,6581648.0,0
linear_cpp2,1696684822.4699626,8211676.032,85194484.0,7045087.0,0
linear_cpp2,1696684832.5045323,8216425.076,87027304.0,7277630.0,0
linear_cpp2,1696684842.5054293,8217308.831,91265941.0,7932048.0,0
linear_cpp2,1696684852.530994,8212874.101,103549723.0,9152443.0,0
linear_cpp2,1696684862.532267,8204398.246,77056992.0,6154464.0,0
linear_cpp2,1696684872.5465908,8205509.539,88768510.0,7713603.0,0
linear_cpp2,1696684882.559633,8211869.955,83410004.0,6876630.0,0
linear_cpp2,1696684892.5767837,8218158.405,86218102.0,7845561.0,0
linear_cpp2,1696684902.608398,8212381.507,103316019.0,8277567.0,0
linear_cpp2,1696684912.6582346,8235302.925,95277344.0,8519204.0,0
linear_cpp2,1696684922.6406133,8222293.585,93759770.0,8273722.0,0
linear_cpp2,1696684932.6633859,8222138.357,97676936.0,8230753.0,0
linear_cpp2,1696684942.6632068,8219392.856,91096202.0,8171000.0,0
linear_cpp2,1696684952.712792,8214808.612,93395329.0,8269754.0,0
linear_cpp2,1696684962.6867259,8211158.544,89268693.0,7562297.0,0
linear_cpp2,1696684972.740408,8225415.789,100457628.0,8992714.0,0
linear_cpp3,1696685180.475032,8226143.166,129222936.0,8104227.0,0
linear_cpp3,1696685190.4566016,8201315.427,96458188.0,6818342.0,0
linear_cpp3,1696685200.5271604,8218408.354,125268540.0,7915385.0,0
linear_cpp3,1696685210.4712315,8219371.353,124750962.0,7561748.0,0
linear_cpp3,1696685220.5120811,8206000.187,107711943.0,8300821.0,0
linear_cpp3,1696685230.5287654,8220309.34,131805021.0,9597082.0,0
linear_cpp3,1696685240.5516884,8221193.793,126545757.0,9140114.0,0
linear_cpp3,1696685250.5593534,8214603.499,107785490.0,8045389.0,0
linear_cpp3,1696685260.5776289,8217413.562,118273440.0,9607580.0,0
linear_cpp3,1696685270.6235385,8236720.689,119795287.0,10492343.0,0
linear_cpp3,1696685280.6059806,8218956.803,118185183.0,8566995.0,0
linear_cpp3,1696685290.6221015,8232058.095,127519510.0,9179115.0,0
linear_cpp3,1696685300.6387727,8219132.211,113071793.0,8953285.0,0
linear_cpp3,1696685310.6617568,8223331.318,108371671.0,8486978.0,0
linear_cpp3,1696685320.665608,8220173.072,124627854.0,9076088.0,0
linear_cpp3,1696685330.6858883,8222605.407,121658441.0,9054237.0,0
linear_cpp3,1696685340.6954725,8234094.192,120593503.0,9140235.0,0
linear_cpp3,1696685350.7355344,8214768.098,122756217.0,9236549.0,0
linear_cpp3,1696685360.703662,8206087.06,106643221.0,7324505.0,0
linear_cpp3,1696685370.7333686,8205328.042,95475280.0,6775801.0,0
linear_cpp3,1696685380.7558734,8200747.36,106442049.0,6787092.0,0
linear_cpp3,1696685390.7444885,8200314.819,108407681.0,7467816.0,0
linear_cpp3,1696685400.7604885,8210573.33,95257324.0,8164346.0,0
linear_cpp3,1696685410.8009703,8207927.884,115075328.0,9124915.0,0
linear_cpp3,1696685420.8626425,8225460.201,113774550.0,10631382.0,0
linear_cpp3,1696685430.8624804,8224668.875,107443145.0,9440711.0,0
linear_cpp3,1696685440.84839,8211225.175,132154447.0,10468968.0,0
linear_cpp3,1696685450.916271,8220972.89,111216573.0,7860576.0,0
linear_cpp3,1696685460.8834333,8204750.416,105113073.0,7242779.0,0
linear_cpp3,1696685470.9141262,8209759.152,93802983.0,7786479.0,0
linear_cpp3,1696685480.931059,8248265.774,114443982.0,8364237.0,0
linear_cpp3,1696685490.927035,8204802.868,113548232.0,7931132.0,0
linear_cpp3,1696685500.9757867,8225593.443,122578605.0,9425574.0,0
linear_cpp3,1696685510.9950864,8218976.489,109370631.0,9735387.0,0
linear_cpp3,1696685520.9991047,8215136.823,96880611.0,9589392.0,0
linear_cpp3,1696685531.0165842,8216160.766,121801751.0,9665563.0,0
linear_cpp3,1696685541.04115,8223767.354,116944098.0,9314673.0,0
linear_cpp3,1696685551.089032,8222192.406,110609031.0,9969090.0,0
linear_cpp3,1696685561.0724437,8224189.914,108875332.0,9943029.0,0
linear_cpp3,1696685571.1020768,8224060.365,113099869.0,10072850.0,0
linear_cpp3,1696685581.114027,8217769.39,109615869.0,10405125.0,0
linear_cpp3,1696685591.1126838,8219976.217,115459360.0,10454197.0,0
linear_cpp3,1696685601.1303217,8224826.039,107017183.0,10271397.0,0
linear_cpp3,1696685611.1633582,8220803.741,99418202.0,9599158.0,0
linear_cpp3,1696685621.1581368,8217704.671,120304868.0,9925878.0,0
linear_cpp3,1696685631.1729155,8219229.297,112862504.0,9054054.0,0
linear_cpp3,1696685641.244795,8217356.543,112675737.0,8471292.0,0
linear_cpp3,1696685651.1947997,8228514.588,118295535.0,8692727.0,0
linear_cpp3,1696685661.2669473,8239173.451,116164192.0,10895907.0,0
linear_cpp3,1696685671.2452304,8223947.162,106646028.0,9268043.0,0
linear_cpp3,1696685681.2789657,8228491.36,101826338.0,9076149.0,0
linear_cpp3,1696685691.321774,8270617.068,97882928.0,9751195.0,0
linear_cpp3,1696685701.3506505,8211963.529,106004672.0,9038368.0,0
linear_cpp3,1696685711.311665,8242802.501,118272829.0,9048927.0,0
linear_cpp3,1696685721.390149,8561587.786,122512931.0,10433689.0,0
linear_cpp3,1696685731.372733,8232845.435,103016093.0,9926122.0,0
linear_cpp3,1696685741.4202104,8227518.569,113696059.0,10050450.0,0
linear_cpp3,1696685751.4071367,8564949.846,111335774.0,10798679.0,0
linear_cpp3,1696685761.4232254,8223489.177,117045721.0,9472815.0,0
linear_cpp3,1696685771.4290671,8224791.765,116681647.0,9224952.0,0
linear_cpp3,1696685781.4524744,8218602.802,103881631.0,7617535.0,0
linear_cpp3,1696685791.4400752,8221057.104,109931481.0,7647686.0,0
linear_cpp3,1696685801.466028,8243669.865,110275047.0,8020976.0,0
linear_cpp3,1696685811.5073006,8256108.123,110781027.0,8273355.0,0
linear_cpp3,1696685821.4887514,8216285.546,94000613.0,7022076.0,0
linear_cpp3,1696685831.51774,8202526.598,112718644.0,8143351.0,0
linear_cpp3,1696685841.5257268,8203716.611,96895503.0,7049115.0,0
linear_cpp3,1696685851.543277,8209247.918,107464141.0,7129010.0,0
linear_cpp3,1696685861.5433807,8210231.056,111473104.0,7091229.0,0
linear_cpp3,1696685871.5571938,8215564.133,101543441.0,6910139.0,0
linear_cpp3,1696685881.5794797,8216905.041,112794633.0,7770427.0,0
linear_cpp3,1696685891.6240437,8212924.494,105186132.0,8026164.0,0
linear_cpp3,1696685901.616847,8216277.476,86866354.0,7519023.0,0
linear_cpp3,1696685911.6462042,8223652.454,106359103.0,8775978.0,0
linear_cpp3,1696685921.6574469,8216719.497,103808206.0,8092570.0,0
linear_cpp3,1696685931.6831567,8213201.735,104546180.0,8579507.0,0
linear_cpp3,1696685941.7000744,8217093.0,119948668.0,8455789.0,0
linear_cpp3,1696685951.6992466,8216884.019,111488972.0,8447488.0,0
linear_cpp3,1696685961.7119386,8213455.594,96397520.0,6775739.0,0
linear_cpp3,1696685971.7508337,8211941.927,114031202.0,8023539.0,0
linear_cpp3,1696685981.7482665,8204602.828,109417933.0,7920573.0,0
linear_cpp3,1696685991.7680738,8211479.423,104972143.0,7403972.0,0
linear_cpp3,1696686001.787229,8210044.393,110786338.0,8707131.0,0
linear_cpp3,1696686011.8621836,8224614.152,112537126.0,10372471.0,0
linear_cpp3,1696686021.8613234,8209493.709,95973509.0,7246320.0,0
linear_cpp3,1696686031.8181872,8203787.14,105143713.0,7375347.0,0
linear_cpp3,1696686041.838122,8240528.045,120638302.0,8400431.0,0
linear_cpp3,1696686051.8658068,8202774.336,90461804.0,7251873.0,0
linear_cpp3,1696686061.864043,8201171.654,103057659.0,6941816.0,0
linear_cpp3,1696686071.8830874,8204149.046,108082426.0,7431012.0,0
linear_cpp3,1696686081.9195635,8356557.238,91974374.0,8204019.0,0
linear_cpp3,1696686092.0231135,8212072.243,119899229.0,8935218.0,0
linear_cpp3,1696686101.965721,8213362.705,124541002.0,9707128.0,0
linear_cpp3,1696686111.9980476,8224403.025,96384458.0,8829995.0,0
linear_cpp3,1696686122.0091174,8219753.61,106984711.0,9072303.0,0
linear_cpp3,1696686132.0345678,8199197.033,96875912.0,7184308.0,0
linear_cpp3,1696686142.0287166,8215608.004,106872163.0,7766460.0,0
linear_cpp3,1696686152.057771,8204958.644,108905971.0,7691447.0,0
linear_cpp3,1696686162.0680575,8211710.811,96386899.0,7337750.0,0
linear_cpp3,1696686172.079049,8253446.824,109193934.0,7844401.0,0
linear_py3,1696687467.2592275,8440281.127,97076350.0,8665749.0,0
linear_py3,1696687477.2954218,8409293.235,82337985.0,6805220.0,0
linear_py3,1696687487.2782853,8422386.958,94611819.0,7665630.0,0
linear_py3,1696687497.3310792,8418233.909,103746255.0,8432534.0,0
linear_py3,1696687507.3275626,8404619.765,101093370.0,8225748.0,0
linear_py3,1696687517.3515606,8418641.633,112343401.0,9241371.0,0
linear_py3,1696687527.40329,8448258.904,121779046.0,10772190.0,0
linear_py3,1696687537.4247484,8436060.064,107026276.0,10155431.0,0
linear_py3,1696687547.462356,8446139.559,112671465.0,10297459.0,0
linear_py3,1696687557.4940414,8445052.26,113942396.0,10795748.0,0
linear_py3,1696687567.503044,8456976.474,120059751.0,10681858.0,0
linear_py3,1696687577.5419881,8445997.36,109273585.0,8729164.0,0
linear_py3,1696687587.5339372,8408527.145,102235945.0,8313821.0,0
linear_py3,1696687597.5693927,8406556.494,95709227.0,7633586.0,0
linear_py3,1696687607.6106741,8423645.603,97403498.0,7947611.0,0
linear_py3,1696687617.639546,8437924.787,127845192.0,11230745.0,0
linear_py3,1696687627.6536582,8443039.746,111529743.0,8962746.0,0
linear_py3,1696687637.6748376,8407472.146,96154051.0,7577495.0,0
linear_py3,1696687647.690006,8407942.595,82025669.0,6715742.0,0
linear_py3,1696687657.7115169,8410814.485,88907976.0,7314922.0,0
linear_py3,1696687667.7412288,8410014.83,106531222.0,10001989.0,0
linear_py3,1696687677.8349144,8449434.958,119219421.0,11005038.0,0
linear_py3,1696687687.824952,8445755.597,110049889.0,10220860.0,0
linear_py3,1696687697.8243494,8408195.841,106430758.0,8660012.0,0
linear_py3,1696687707.850422,8413992.065,96952571.0,8067729.0,0
linear_py3,1696687717.9138074,8766048.412,116555671.0,10406528.0,0
linear_py3,1696687728.9370027,8431582.415,118541750.0,9641821.0,0
linear_py3,1696687738.9553375,8773010.247,103512613.0,8662758.0,0
linear_py3,1696687749.983595,8426204.932,98820792.0,9026649.0,0
linear_py3,1696687759.9819884,8410890.855,91723093.0,7105756.0,0
linear_py3,1696687770.0388753,8438311.839,116569770.0,10239354.0,0
linear_py3,1696687780.0586884,8434243.124,104932715.0,8492105.0,0
linear_py3,1696687790.091547,8762636.354,106848237.0,9840795.0,0
linear_py3,1696687801.0836573,8408065.245,105827061.0,8972939.0,0
linear_py3,1696687811.1567366,8450403.447,116191658.0,10083714.0,0
linear_py3,1696687821.1897588,8433980.475,115425059.0,10256993.0,0
linear_py3,1696687831.1849096,8810157.685,118582704.0,10813998.0,0
linear_py3,1696687842.2099671,8446498.538,125784102.0,10894625.0,0
linear_py3,1696687852.2483695,8440269.144,115722604.0,9849706.0,0
linear_py3,1696687862.2802355,8435932.515,121490167.0,10146398.0,0
linear_py3,1696687872.3065224,8478036.819,122335319.0,10525302.0,0
linear_py3,1696687882.378194,8455871.453,99380177.0,8803139.0,0
linear_py3,1696687892.4401283,8474016.1,94875062.0,8205667.0,0
linear_py3,1696687902.3477993,8400348.469,101797774.0,7474041.0,0
linear_py3,1696687912.3740997,8402320.251,90888317.0,7076825.0,0
linear_py3,1696687922.4715815,8441234.864,119221619.0,10573887.0,0
linear_py3,1696687932.4703298,8442991.548,107089448.0,10488803.0,0
linear_py3,1696687942.4930627,8438966.265,121866204.0,10427829.0,0
linear_py3,1696687952.5056324,8443489.882,119605223.0,9843603.0,0
linear_py3,1696687962.5456834,8451595.837,110583335.0,10639743.0,0
linear_py3,1696687972.5630462,8434325.761,117066168.0,10017430.0,0
linear_py3,1696687982.5803783,8413910.758,118037906.0,9795263.0,0
linear_py3,1696687992.6224368,8445264.795,111225728.0,9458655.0,0
linear_py3,1696688002.6484616,8445857.006,115165294.0,9908422.0,0
linear_py3,1696688012.673296,8451051.96,105675266.0,10364109.0,0
linear_py3,1696688022.6942694,8434570.173,107940947.0,10617405.0,0
linear_py3,1696688032.7198238,8450748.921,107749786.0,10643588.0,0
linear_py3,1696688042.746473,8497342.738,125131455.0,11254365.0,0
linear_py3,1696688052.7445555,8405143.264,109573877.0,8871926.0,0
linear_py3,1696688062.8388672,8449724.985,103330241.0,9156776.0,0
linear_py3,1696688072.8032346,8420299.739,98136589.0,7833049.0,0
linear_py3,1696688082.8284369,8425582.265,97060726.0,7806316.0,0
linear_py3,1696688092.856488,8427425.355,117443486.0,8876747.0,0
linear_py3,1696688102.8858745,8410672.575,96360899.0,7280987.0,0
linear_py3,1696688112.9158661,8403878.426,83636444.0,6629805.0,0
linear_py3,1696688122.9295733,8400060.154,87138205.0,6928754.0,0
linear_py3,1696688132.9505908,8405838.301,90906444.0,7090253.0,0
linear_py3,1696688143.004924,8414784.43,97180293.0,7716838.0,0
linear_py3,1696688153.0061874,8418521.403,101741561.0,7747234.0,0
linear_py3,1696688163.0269506,8403847.08,98753470.0,7765361.0,0
linear_py3,1696688173.0758069,8432929.784,80615516.0,7050275.0,0
linear_py3,1696688183.1046317,8434328.284,113255630.0,9487646.0,0
linear_py3,1696688193.1032395,8407759.906,88262042.0,7326397.0,0
linear_py3,1696688203.1299615,8415957.429,102469037.0,8020609.0,0
linear_py3,1696688213.186828,8418683.525,103667154.0,8496316.0,0
linear_py3,1696688223.2226493,8436768.155,117977054.0,9428809.0,0
linear_py3,1696688233.228839,8419996.289,99913257.0,8575540.0,0
linear_py3,1696688243.2608533,8503060.61,116159309.0,9536048.0,0
linear_py3,1696688253.2998476,8407008.742,100944687.0,7921306.0,0
linear_py3,1696688263.3166409,8417955.594,106421603.0,8810036.0,0
linear_py3,1696688273.3750172,8440877.966,114089857.0,8707375.0,0
linear_py3,1696688283.3938549,8441603.018,103219707.0,7682536.0,0
linear_py3,1696688293.3709512,8408398.693,82008152.0,6533919.0,0
linear_py3,1696688303.4113746,8413890.909,92853156.0,7739055.0,0
linear_py3,1696688313.422696,8422083.595,112390094.0,9320288.0,0
linear_py3,1696688323.449327,8415179.123,104249611.0,8771156.0,0
linear_py3,1696688333.4900103,8403952.596,91801584.0,7120526.0,0
linear_py3,1696688343.5036247,8399182.781,90553601.0,6748701.0,0
linear_py3,1696688353.5289178,8397786.564,82968721.0,6351119.0,0
linear_py3,1696688363.5513923,8401566.641,89444778.0,6797224.0,0
linear_py3,1696688373.578831,8403073.419,87112325.0,6811323.0,0
linear_py3,1696688383.635543,8404530.578,95440674.0,7278912.0,0
linear_py3,1696688393.629954,8399714.506,96322752.0,7285077.0,0
linear_py3,1696688403.6576788,8412654.032,85530787.0,6453352.0,0
linear_py3,1696688413.682664,8403360.249,92573067.0,6722333.0,0
linear_py3,1696688423.704947,8421315.357,103960793.0,8104410.0,0
linear_py3,1696688433.7376328,8410659.178,130644380.0,9891088.0,0
linear_py3,1696688443.7656145,8401054.735,97649104.0,7152570.0,0
linear_py3,1696688453.798513,8415590.026,96613950.0,8174296.0,0
linear_py3,1696688463.8152068,8409264.469,99379994.0,8424966.0,0
